"345744", 6
"251475", 8
"188937", 11
"808395", 9
"316029", 13
"912513", 8
"112014", 4
"433587", 12
"823473", 4
"240093", 12
"429261", 13
"993111", 10
"800562", 11
"274407", 18
"940380", 14
"605871", 9
"850248", 12
"648186", 8
"814212", 11
"432180", 9
"83391", 15
"248976", 11
"682500", 14
"737856", 13
"772044", 10
"269661", 13
"280959", 10
"168966", 8
"198408", 10
"71568", 13
"233163", 15
"264054", 14
"778008", 17
"482685", 15
"272580", 6
"511812", 16
"205989", 13
"753837", 14
"564606", 13
"39543", 9
"326382", 13
"945966", 7
"31710", 7
"298578", 18
"525546", 15
"941388", 13
"305634", 9
"537222", 9
"107121", 17
"955038", 13
"984711", 4
"226737", 9
"78162", 13
"950208", 8
"115542", 7
"183582", 12
"205779", 13
"88515", 5
"523257", 17
"173355", 13
"437934", 19
"699258", 9
"177849", 13
"629118", 11
"137760", 11
"273987", 9
"527940", 9
"986622", 14
"279384", 22
"271635", 14
"481887", 12
"344505", 11
"645435", 3
"132195", 11
"862239", 5
"617820", 9
"226884", 8
"299145", 10
"984753", 6
"249312", 9
"241164", 10
"591969", 9
"373506", 9
"979188", 6
"945861", 16
"457254", 12
"100695", 6
"273672", 6
"867552", 12
"276003", 10
"472542", 8
"342825", 7
"720594", 8
"992796", 14
"1890", 9
"516453", 10
"327474", 8
"317856", 11
"933870", 9
"792960", 9
"575757", 11
"406266", 12
"81060", 6
"624960", 13
"417018", 9
"361557", 8
"779835", 8
"77070", 16
"808710", 7
"524706", 14
"854973", 12
"598374", 9
"775026", 10
"396837", 13
"589218", 6
"688107", 6
"681828", 9
"366681", 6
"484155", 10
"858627", 7
"181986", 13
"103929", 7
"527058", 9
"843276", 8
"124089", 10
"281925", 9
"177156", 19
"957390", 7
"904197", 15
"230538", 16
"657321", 8
"997647", 8
"618933", 17
"867741", 4
"693168", 10
"641445", 10
"185745", 14
"507885", 12
"793968", 5
"611877", 13
"552783", 8
"902937", 9
"897015", 13
"501753", 10
"699531", 12
"427329", 10
"240345", 10
"379596", 13
"86856", 12
"488670", 13
"819819", 10
"904449", 12
"702681", 11
"248199", 8
"515487", 9
"828702", 12
"550494", 14
"74529", 8
"744933", 10
"947163", 8
"485331", 8
"370797", 7
"749091", 18
"286650", 13
"589806", 10
"686616", 12
"855624", 9
"402213", 10
"326403", 11
"797874", 12
"456666", 8
"791322", 12
"390936", 12
"320124", 13
"328713", 8
"539364", 11
"853755", 14
"182217", 14
"236271", 7
"661290", 9
"173439", 14
"401541", 15
"514689", 6
"176400", 10
"865305", 9
"523530", 8
"745479", 10
"700266", 14
"754152", 11
"983976", 9
"703080", 11
"654675", 7
"334698", 10
"708057", 10
"367647", 13
"833091", 9
"587517", 7
"390684", 6
"827148", 15
"42987", 15
"835800", 7
"831999", 12
"401898", 7
"465822", 8
"546609", 9
"391083", 4
"840", 6
"51072", 4
"610050", 16
"556794", 8
"138684", 9
"134106", 12
"315546", 8
"653373", 8
"133455", 16
"597933", 14
"706692", 7
"463302", 8
"948822", 6
"931182", 4
"322413", 16
"317037", 8
"329448", 10
"246393", 10
"416724", 9
"411117", 12
"391335", 10
"876960", 7
"743736", 5
"172389", 13
"569898", 7
"179655", 11
"41181", 8
"40278", 14
"71043", 9
"518847", 10
"863625", 14
"385665", 5
"728595", 16
"281820", 11
"280728", 10
"538545", 15
"735105", 10
"688926", 13
"891177", 6
"943131", 7
"232785", 9
"97902", 6
"821919", 12
"787983", 7
"17955", 9
"94920", 11
"704025", 7
"971166", 10
"284403", 13
"625989", 7
"252210", 10
"280896", 7
"66927", 13
"217392", 10
"542619", 15
"470736", 8
"372792", 14
"319788", 9
"421050", 13
"652953", 13
"703374", 10
"758667", 11
"245616", 10
"306264", 11
"575694", 12
"218715", 10
"267036", 12
"988344", 10
"888888", 11
"774270", 5
"613809", 8
"352695", 10
"591570", 15
"770196", 14
"288078", 10
"862575", 12
"262206", 9
"212415", 12
"266784", 10
"425775", 11
"50463", 3
"415968", 6
"705642", 7
"778764", 9
"296310", 10
"48804", 13
"581322", 11
"382032", 10
"848799", 7
"39879", 9
"417186", 11
"439845", 7
"652092", 13
"819042", 11
"12411", 7
"469791", 15
"497070", 13
"546651", 9
"974400", 8
"388164", 14
"282765", 13
"975093", 11
"369537", 12
"957201", 14
"7749", 14
"370860", 11
"171129", 8
"112518", 12
"357483", 9
"634473", 15
"922110", 15
"925323", 10
"193452", 9
"977781", 13
"259308", 11
"898632", 13
"519078", 18
"82299", 9
"461496", 5
"624225", 15
"740418", 12
"673155", 7
"708834", 9
"733194", 10
"378147", 8
"282492", 5
"975324", 6
"577185", 18
"574560", 8
"541149", 9
"397824", 9
"326256", 9
"19278", 11
"835023", 10
"576639", 9
"532140", 12
"664398", 14
"214158", 11
"476133", 5
"463890", 14
"977256", 10
"158319", 12
"505260", 13
"666729", 13
"310338", 16
"257334", 6
"545643", 9
"307608", 16
"586677", 10
"456078", 12
"493311", 17
"580986", 12
"806085", 15
"161994", 16
"458094", 12
"877926", 7
"150675", 12
"46095", 3
"302547", 12
"810537", 12
"666897", 11
"784518", 11
"186291", 13
"341628", 6
"411936", 9
"844935", 11
"923244", 10
"633843", 7
"2541", 14
"186039", 12
"874692", 14
"459942", 13
"364896", 12
"579054", 15
"486528", 3
"43113", 4
"57204", 11
"201222", 8
"735924", 8
"97524", 8
"926142", 8
"443688", 13
"197421", 11
"387513", 13
"801360", 12
"567000", 10
"153090", 12
"372960", 10
"52521", 11
"844683", 6
"846279", 9
"17136", 14
"679140", 14
"60438", 15
"674310", 9
"534429", 18
"966000", 11
"477666", 14
"885591", 15
"668640", 8
"235200", 10
"671790", 13
"954324", 12
"802494", 12
"996303", 9
"153321", 8
"775488", 13
"303639", 5
"824355", 6
"985026", 8
"736470", 15
"207522", 7
"347508", 5
"265524", 9
"694113", 10
"278565", 13
"80472", 9
"48027", 9
"42021", 8
"888720", 3
"648438", 10
"644721", 11
"927234", 16
"301770", 11
"196770", 8
"295134", 10
"800016", 9
"787521", 5
"351582", 6
"95676", 5
"357105", 11
"63168", 9
"16233", 10
"359751", 8
"752325", 10
"639912", 9
"565530", 12
"964719", 12
"960876", 14
"59535", 11
"748944", 11
"679245", 10
"529074", 12
"109431", 8
"608181", 9
"34272", 16
"194439", 15
"759444", 8
"644091", 6
"790041", 7
"368319", 11
"906738", 8
"939540", 14
"335475", 8
"609588", 10
"895272", 8
"607635", 13
"752493", 10
"756378", 16
"606585", 5
"131628", 7
"143052", 12
"713748", 7
"982086", 7
"50316", 8
"765975", 8
"92547", 11
"814947", 9
"537306", 9
"360570", 16
"412356", 12
"595644", 7
"187131", 14
"851025", 7
"1470", 5
"68859", 8
"815010", 7
"136164", 12
"508116", 10
"73794", 10
"630189", 10
"381003", 10
"203343", 10
"699993", 8
"496062", 12
"28623", 10
"21", 10
"197169", 8
"758793", 17
"760221", 13
"517062", 9
"938637", 13
"417669", 10
"642285", 9
"79548", 9
"731850", 15
"545958", 3
"558054", 9
"507297", 9
"836514", 7
"852642", 8
"912282", 12
"440643", 7
"66486", 4
"258531", 4
"130578", 8
"856737", 13
"35637", 7
"23688", 6
"792183", 6
"93639", 7
"32949", 10
"445830", 9
"266994", 6
"599340", 12
"374241", 11
"303198", 12
"308364", 11
"995022", 12
"372162", 9
"952875", 15
"537873", 8
"722463", 4
"145068", 10
"592452", 12
"900774", 10
"504672", 11
"616518", 15
"25683", 6
"918876", 9
"589113", 6
"577143", 11
"205044", 12
"140658", 10
"51198", 9
"908565", 12
"722316", 11
"696465", 10
"913731", 13
"214830", 6
"721959", 11
"448413", 7
"201957", 10
"503139", 15
"697599", 7
"550305", 8
"817320", 14
"454734", 8
"25536", 10
"515970", 14
"972783", 7
"32361", 9
"63084", 10
"922656", 6
"444948", 12
"509796", 9
"526239", 7
"809949", 10
"189084", 12
"602469", 13
"757953", 11
"531090", 6
"761040", 11
"56616", 14
"227892", 9
"955773", 13
"632856", 14
"542871", 16
"57561", 8
"809067", 10
"39858", 10
"564732", 11
"441273", 19
"531321", 15
"843612", 15
"297213", 11
"865242", 13
"105336", 11
"535437", 11
"223650", 13
"627795", 14
"902601", 10
"270354", 11
"204792", 9
"189", 8
"227766", 9
"481299", 17
"912366", 10
"980931", 9
"701001", 12
"848043", 14
"147966", 13
"336105", 8
"329280", 11
"37464", 11
"187950", 4
"781137", 8
"249900", 10
"683571", 13
"919086", 9
"3444", 12
"307104", 6
"209013", 13
"605115", 10
"909384", 12
"855918", 11
"203070", 11
"911253", 8
"138117", 10
"727440", 12
"317541", 12
"768474", 17
"945273", 11
"86457", 9
"403347", 10
"313257", 5
"801003", 17
"610113", 12
"820932", 11
"14154", 15
"226380", 14
"943824", 12
"106155", 11
"864360", 15
"788718", 10
"928242", 11
"474243", 7
"935004", 12
"534744", 10
"224553", 13
"374031", 12
"232407", 9
"798924", 12
"108423", 6
"528066", 11
"851928", 13
"238161", 9
"56742", 8
"779562", 17
"526932", 29
"564333", 9
"234801", 8
"208656", 13
"749931", 5
"594930", 9
"835947", 13
"229005", 12
"781200", 10
"76482", 19
"712866", 11
"437010", 10
"993090", 12
"718809", 7
"168987", 12
"433776", 7
"182826", 8
"662256", 7
"549150", 13
"700833", 10
"648375", 4
"103068", 9
"333207", 12
"659211", 8
"149415", 9
"658266", 8
"561372", 12
"993321", 11
"517608", 9
"205821", 5
"552216", 15
"419832", 9
"482727", 10
"611247", 14
"814002", 8
"520695", 13
"315945", 9
"946995", 32
"862008", 5
"358407", 10
"434091", 13
"6447", 11
"778218", 10
"15351", 10
"87465", 10
"719754", 20
"292026", 10
"647493", 10
"173250", 6
"360528", 12
"328902", 8
"691089", 13
"279027", 5
"206556", 9
"31500", 9
"684138", 11
"934395", 6
"228354", 11
"959931", 9
"576030", 6
"866271", 12
"449400", 16
"989982", 8
"831537", 13
"703332", 12
"88305", 6
"629328", 11
"159495", 8
"73962", 15
"839706", 13
"740166", 12
"249291", 16
"39081", 12
"457359", 12
"979146", 9
"334803", 9
"342783", 6
"119007", 9
"338415", 9
"595329", 10
"680148", 13
"784350", 14
"459270", 10
"546399", 9
"247947", 12
"418005", 11
"977676", 12
"919863", 13
"249123", 17
"241731", 13
"831285", 9
"818643", 12
"373716", 13
"461748", 13
"4053", 6
"69279", 14
"716541", 7
"863814", 13
"706860", 15
"86331", 9
"81102", 8
"870429", 13
"553623", 15
"452802", 15
"548478", 5
"391986", 6
"212898", 11
"491799", 11
"873936", 5
"868098", 8
"393855", 6
"310233", 11
"484764", 8
"324135", 13
"545853", 11
"832398", 11
"281883", 15
"623007", 15
"522585", 8
"518238", 15
"162330", 12
"524517", 10
"971985", 6
"101682", 12
"744261", 12
"686427", 12
"846699", 6
"484491", 11
"281778", 13
"427287", 9
"24087", 8
"13356", 8
"976059", 18
"547449", 17
"613263", 9
"362313", 8
"235998", 9
"942690", 10
"46704", 15
"152439", 15
"316995", 11
"483588", 8
"499149", 7
"494319", 14
"972993", 4
"657510", 5
"700014", 6
"256200", 5
"349923", 9
"418593", 9
"246729", 10
"786660", 8
"501543", 12
"128982", 9
"352527", 12
"734895", 11
"459291", 13
"805266", 10
"399546", 3
"888258", 10
"125496", 13
"301035", 8
"317394", 5
"392721", 8
"415338", 8
"44709", 7
"655914", 15
"828135", 16
"557634", 12
"432684", 7
"647934", 12
"200046", 10
"946512", 8
"947310", 15
"602700", 15
"85176", 14
"163065", 12
"944664", 12
"608349", 13
"161511", 12
"607803", 13
"134736", 14
"203532", 13
"860097", 10
"107835", 14
"719817", 12
"689955", 14
"866103", 16
"623910", 8
"390768", 13
"290430", 6
"487515", 12
"810831", 10
"574308", 11
"121443", 8
"247233", 6
"833112", 9
"415485", 7
"939708", 12
"539532", 8
"640038", 17
"364413", 9
"936705", 6
"1617", 6
"568575", 8
"11844", 11
"176610", 8
"865116", 10
"949788", 10
"709191", 6
"621516", 9
"358218", 13
"871794", 10
"548499", 12
"367857", 4
"587706", 11
"971082", 7
"666141", 11
"663390", 14
"849093", 8
"506016", 12
"465612", 8
"288561", 7
"399525", 11
"746130", 7
"571872", 13
"416682", 12
"169743", 6
"421932", 11
"826665", 10
"363195", 8
"977865", 14
"661731", 10
"264348", 8
"625905", 7
"971334", 7
"284613", 9
"822969", 13
"252000", 14
"541842", 10
"860034", 11
"663642", 8
"706083", 10
"573657", 10
"743694", 11
"138474", 13
"322203", 16
"931392", 10
"920073", 10
"305907", 16
"126147", 10
"296877", 13
"411306", 8
"868770", 14
"382914", 13
"863016", 8
"417228", 11
"771435", 11
"507654", 9
"924798", 8
"129864", 16
"779604", 9
"354963", 22
"289548", 10
"872214", 9
"114366", 8
"385035", 11
"767928", 14
"636720", 20
"300993", 20
"735714", 11
"730548", 10
"665490", 7
"503790", 9
"280917", 14
"924966", 12
"976731", 10
"115584", 13
"282513", 9
"95823", 14
"515004", 4
"572019", 5
"910203", 12
"882441", 13
"217581", 12
"665721", 13
"732942", 9
"148029", 8
"941052", 16
"803376", 13
"256788", 16
"964467", 11
"398349", 10
"352065", 16
"127239", 9
"245406", 11
"651588", 7
"641277", 8
"497133", 8
"61047", 11
"837732", 10
"810789", 9
"215985", 15
"301119", 10
"915579", 9
"580860", 9
"340032", 11
"845985", 9
"369453", 13
"262416", 11
"467502", 9
"420714", 9
"828954", 10
"410949", 7
"150192", 18
"705852", 6
"840294", 11
"877065", 9
"195762", 10
"538608", 8
"382263", 11
"196812", 7
"306768", 9
"729456", 9
"505659", 15
"451836", 16
"383796", 12
"206052", 10
"617883", 10
"355383", 9
"468258", 12
"817698", 7
"386568", 8
"215670", 9
"526722", 8
"498372", 8
"631659", 7
"210000", 9
"351603", 9
"105798", 12
"922320", 14
"731703", 14
"193641", 8
"149373", 17
"255843", 8
"563304", 6
"476070", 20
"393141", 5
"670362", 9
"994203", 10
"10920", 13
"624078", 11
"858501", 13
"962031", 14
"579243", 12
"151578", 8
"119763", 11
"891366", 18
"9450", 11
"899178", 7
"65436", 12
"772275", 11
"737667", 22
"299313", 8
"908817", 7
"810474", 15
"571095", 11
"636027", 9
"150738", 11
"673470", 11
"535185", 10
"356895", 8
"158508", 7
"154434", 7
"666918", 18
"765786", 8
"153426", 8
"969612", 7
"586425", 16
"81669", 11
"899283", 5
"38913", 8
"499422", 14
"152775", 12
"717948", 12
"990234", 10
"671181", 13
"806295", 7
"447594", 8
"166971", 11
"475356", 14
"223713", 8
"984585", 8
"466368", 11
"294189", 20
"808521", 13
"116277", 8
"339066", 9
"577878", 12
"844767", 12
"301371", 12
"464730", 9
"102480", 9
"518175", 10
"633654", 12
"162078", 15
"982590", 9
"739263", 12
"874083", 6
"92043", 8
"728889", 6
"177534", 4
"278334", 9
"198051", 18
"964698", 4
"645645", 10
"957768", 7
"672987", 8
"677754", 16
"562128", 9
"846405", 8
"60606", 11
"470022", 12
"101304", 15
"637371", 10
"808290", 14
"736533", 12
"264243", 7
"674121", 9
"966273", 7
"477036", 10
"472773", 7
"757743", 11
"892101", 9
"108192", 8
"752514", 10
"636972", 8
"954513", 13
"62601", 9
"371175", 11
"91119", 10
"272664", 16
"996177", 11
"612822", 12
"303408", 12
"339129", 10
"186144", 14
"761796", 9
"27405", 11
"910056", 12
"331359", 13
"275121", 8
"504882", 12
"432558", 16
"67074", 8
"600075", 9
"907452", 12
"434259", 11
"433209", 9
"136647", 16
"66381", 11
"188475", 10
"659589", 6
"375417", 5
"907578", 10
"608664", 18
"109578", 7
"798672", 10
"648606", 4
"769230", 3
"530460", 12
"103530", 5
"330582", 17
"763497", 11
"593040", 5
"850542", 15
"644112", 17
"841848", 9
"560343", 17
"263739", 15
"216510", 13
"752766", 10
"815220", 9
"14826", 13
"441", 8
"136395", 14
"450975", 6
"837081", 20
"893277", 13
"748755", 7
"429156", 7
"889518", 5
"402738", 14
"552111", 7
"106428", 8
"906507", 8
"256956", 5
"815745", 10
"194607", 11
"953568", 10
"181335", 9
"750918", 14
"992691", 9
"385959", 7
"114828", 18
"311493", 10
"50295", 11
"180663", 10
"981666", 6
"751359", 11
"855498", 11
"475503", 12
"929187", 12
"131019", 13
"144270", 11
"402087", 12
"435120", 10
"34755", 14
"50127", 16
"67200", 9
"377811", 9
"221025", 10
"793422", 4
"537117", 15
"199878", 15
"106680", 6
"151452", 7
"641823", 8
"712467", 8
"187362", 9
"642453", 11
"802956", 11
"640962", 11
"908481", 10
"358008", 12
"273966", 6
"594300", 10
"77406", 9
"508326", 14
"73185", 13
"551775", 15
"890778", 9
"754320", 6
"983745", 10
"717171", 15
"642180", 14
"537264", 10
"856674", 12
"710094", 9
"928851", 18
"709989", 10
"777819", 9
"261807", 13
"98784", 9
"217098", 7
"796551", 11
"726075", 11
"372288", 9
"315336", 9
"226401", 11
"442449", 11
"665784", 11
"616497", 9
"470841", 18
"562233", 10
"244104", 5
"93408", 8
"220374", 15
"140595", 6
"956802", 9
"165543", 9
"181209", 15
"98259", 9
"56007", 16
"890190", 9
"170982", 10
"186963", 8
"25473", 11
"442995", 9
"592221", 9
"821856", 5
"128226", 5
"827547", 4
"74172", 14
"891828", 10
"439929", 12
"130053", 7
"337176", 12
"589701", 9
"607278", 11
"980217", 11
"908733", 13
"135660", 10
"277431", 10
"139167", 11
"615993", 11
"729708", 7
"344904", 15
"605094", 14
"204183", 23
"909468", 11
"41265", 8
"700560", 6
"481488", 12
"540036", 16
"218232", 12
"897309", 8
"36183", 13
"185430", 11
"739557", 15
"704277", 16
"454503", 8
"345051", 10
"321405", 14
"133623", 8
"597765", 10
"604947", 15
"693252", 13
"485499", 7
"742056", 14
"769986", 12
"329679", 7
"799995", 13
"947667", 13
"418446", 9
"837858", 10
"308679", 7
"911043", 9
"836451", 11
"298473", 9
"635019", 11
"101808", 11
"71274", 8
"795396", 8
"340389", 9
"358680", 11
"497154", 12
"837585", 4
"489132", 7
"901278", 11
"291627", 7
"548121", 15
"123354", 13
"343644", 11
"365211", 12
"749637", 4
"519645", 9
"941892", 7
"429030", 5
"407043", 11
"701211", 12
"274470", 12
"373905", 9
"37632", 9
"329091", 11
"887019", 8
"483399", 16
"206388", 6
"514878", 11
"316512", 11
"860706", 9
"864087", 8
"870744", 8
"780969", 15
"924735", 11
"313593", 13
"915642", 7
"137256", 7
"437220", 7
"502824", 6
"44982", 8
"940002", 11
"498582", 12
"475398", 14
"588", 11
"604191", 8
"620487", 12
"770721", 13
"313047", 8
"744849", 7
"14721", 8
"610323", 12
"491967", 10
"936852", 6
"444528", 12
"788529", 8
"698061", 12
"585543", 7
"848127", 12
"724563", 10
"172809", 14
"38787", 12
"778533", 16
"325899", 10
"814632", 12
"917070", 10
"620151", 11
"867069", 8
"680085", 14
"520233", 10
"961128", 7
"628362", 12
"549297", 8
"452109", 6
"322329", 19
"970662", 8
"18501", 5
"748167", 11
"770091", 14
"747579", 8
"5544", 12
"298053", 16
"920682", 14
"360192", 6
"72912", 10
"886767", 13
"848694", 13
"31332", 14
"943110", 8
"361242", 12
"681177", 13
"410928", 18
"228144", 9
"14322", 13
"47376", 11
"132027", 8
"741930", 10
"11235", 8
"978915", 5
"155106", 6
"103236", 9
"87780", 10
"809382", 12
"286986", 8
"482118", 12
"939750", 9
"643440", 9
"379995", 12
"245175", 9
"482034", 8
"999579", 13
"304458", 15
"872949", 13
"552720", 13
"649404", 10
"239064", 7
"842646", 13
"359016", 10
"879186", 7
"809886", 6
"231651", 8
"873012", 9
"173040", 19
"938511", 8
"39123", 10
"279279", 9
"629286", 9
"322812", 8
"406602", 8
"498561", 10
"276423", 14
"398811", 7
"968982", 13
"16611", 8
"842394", 10
"195405", 5
"88179", 17
"405552", 8
"12768", 11
"84840", 13
"97776", 9
"546210", 9
"159285", 10
"475020", 7
"120078", 16
"235956", 6
"671349", 13
"741069", 13
"63714", 17
"362292", 12
"562254", 8
"21168", 15
"898506", 16
"283857", 16
"241500", 8
"236565", 9
"631701", 16
"348957", 6
"650055", 11
"94458", 7
"868119", 10
"554085", 12
"654969", 15
"818433", 12
"548919", 8
"831096", 14
"500535", 14
"829143", 14
"780801", 13
"240450", 11
"159138", 15
"493479", 14
"821331", 9
"518763", 11
"153195", 17
"824124", 12
"42294", 10
"311976", 10
"609735", 10
"49749", 16
"875112", 13
"618513", 20
"125517", 18
"228459", 8
"158424", 9
"513492", 9
"806904", 8
"948087", 8
"870093", 15
"786450", 8
"484512", 7
"324303", 15
"350826", 9
"310002", 10
"522795", 13
"320418", 12
"53004", 13
"404607", 12
"932169", 10
"96915", 9
"58653", 7
"622146", 9
"513723", 7
"176799", 14
"948339", 16
"163632", 10
"920913", 6
"727188", 7
"257586", 5
"617211", 8
"13146", 11
"705180", 12
"757302", 11
"501669", 9
"362124", 11
"665910", 9
"932295", 7
"439488", 13
"255675", 12
"364602", 13
"538251", 7
"708435", 10
"742875", 13
"479073", 21
"96537", 7
"155925", 14
"757008", 13
"938868", 7
"700602", 15
"864507", 8
"20349", 10
"870639", 16
"799092", 7
"883071", 12
"495453", 5
"237384", 10
"282891", 10
"252903", 10
"820176", 10
"583716", 12
"828366", 6
"164367", 8
"546966", 20
"826434", 14
"356286", 11
"161700", 9
"413238", 13
"355950", 7
"229719", 12
"502362", 6
"357882", 6
"29547", 13
"630336", 8
"290661", 6
"191877", 16
"156471", 15
"417921", 11
"291396", 11
"415695", 20
"192990", 6
"858858", 8
"351393", 7
"751464", 9
"529956", 20
"296625", 10
"516474", 10
"446355", 12
"416346", 11
"169281", 13
"417690", 13
"111510", 13
"355488", 17
"384552", 6
"133854", 9
"174426", 16
"875805", 3
"307230", 8
"410865", 14
"298893", 8
"619437", 14
"666330", 14
"110859", 13
"66633", 17
"365967", 7
"463491", 7
"399777", 6
"992901", 10
"496188", 15
"859194", 10
"645813", 10
"189231", 13
"906864", 15
"61362", 9
"216825", 15
"829962", 10
"478842", 12
"545769", 13
"541653", 11
"765219", 7
"110586", 9
"221592", 10
"580125", 9
"493122", 7
"784917", 12
"242760", 6
"735693", 7
"127008", 9
"424599", 8
"318633", 10
"245238", 10
"108087", 8
"843255", 12
"267414", 16
"385203", 12
"921732", 14
"606018", 11
"807261", 14
"872004", 12
"674709", 5
"634368", 17
"51093", 8
"735525", 12
"55776", 7
"952140", 9
"503181", 18
"922425", 13
"617715", 11
"389781", 10
"114660", 9
